start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,exit_time,pred_v1,pred_v2,pred_v3,pred_v4,pred_v5,pred_v6,pred_v7,pred_v8,pred_v9,pred_v10,pred_v11,pred_v12,pred_v13,pred_v14,pred_v15,pred_v16,pred_v17,pred_v18,pred_target,order_id
2024-07-20 16:00:00,66800.0,67599.9,66633.6,67199.3,21392.279,1437865639.0141,2024-07-20 16:00:00,67158.02,73.07,66595.07,64136.9,65365.99,67824.16,62907.81,69053.25,61678.73,7.52,1053.87,959.44,94.42,32.65,13.62,29.48,30.09,17819.086785714284,855.37,-1792.030000000006,630.25,3.64,66264.47,66771.05,666.1399999999994,-4250.210000000006,-386.97000000000116,-893.5500000000029,3.069999999999993,506.58000000000175,-506.58000000000175,506.58000000000175,0.0,43.06999999999999,19.03,94.42999999999984,4916.350000000006,85.71,3862118.13,62.05,3.81,916.49,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-20 20:00:00,67199.3,67410.5,66754.0,67103.2,9769.162,655111008.36,2024-07-20 20:00:00,67092.72,72.12,66826.86,64234.02,65530.44,68123.28,62937.6,69419.7,61641.18,7.91,1064.54,980.46,84.08,30.94,12.91,30.31,29.42,16082.251142857143,-1736.83,-1562.2799999999988,635.7,2.88,66615.16,66899.71,1030.5599999999977,-4155.120000000003,-193.00999999999476,-477.5599999999977,2.1200000000000045,284.5500000000029,-284.5500000000029,0.0,0.0,42.120000000000005,18.03,84.07999999999993,5185.68,85.71,3862741.63,68.47,5.06,897.92,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-21 00:00:00,67103.2,67398.0,66927.8,67147.9,5255.101,353063871.1742,2024-07-21 00:00:00,67155.39,72.49,67028.34,64342.05,65685.19,68371.48,62998.91,69714.62,61655.77,8.17,1065.77,997.52,68.24,29.74,12.41,31.08,28.89,15213.03642857143,-869.21,-1470.199999999997,486.0,-2.41,66812.37,67001.98,1216.0899999999965,-4156.479999999996,-153.4100000000035,-343.0200000000041,2.489999999999995,189.61000000000058,-189.61000000000058,0.0,0.0,42.489999999999995,17.33,68.25,5372.569999999992,85.71,3862406.34,74.67,5.67,867.37,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-21 04:00:00,67147.9,67210.3,66556.0,66672.0,8226.443,549684823.5875,2024-07-21 04:00:00,66777.57,66.78,67133.89,64444.57,65789.23,68478.54,63099.92,69823.2,61755.26,8.17,1024.45,1002.91,21.54,28.11,14.85,31.07,28.2,15186.010357142857,-27.02,-988.3400000000111,254.25,-5.27,66804.01,66912.22,1700.9699999999866,-3677.6500000000087,134.64999999999418,26.439999999987776,-3.219999999999999,108.2100000000064,-108.2100000000064,0.0,0.0,36.78,13.26,21.540000000000077,5378.619999999995,71.42,3857096.8,70.75,4.57,852.15,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-21 08:00:00,66672.0,67036.4,66640.1,66851.1,5872.165,392572406.2451,2024-07-21 08:00:00,66844.67,67.27,67248.06,64531.44,65889.75,68606.37,63173.13,69964.68,61814.81,8.24,985.75,999.48,-13.72,27.14,14.33,31.05,27.63,14633.653714285714,-552.35,-954.9199999999983,161.68,-2.07,66809.73,66885.2,1761.699999999997,-3671.540000000001,40.529999999998836,-34.94000000000233,-2.730000000000004,75.47000000000116,-75.47000000000116,0.0,0.0,37.269999999999996,12.81,-13.730000000000018,5433.239999999998,71.42,3857477.61,69.72,4.34,819.59,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-21 12:00:00,66851.1,67498.9,66562.9,67137.3,13364.395,896414781.1528,2024-07-21 12:00:00,67084.1,69.04,67377.51,64629.48,66003.49,68751.52,63255.47,70125.53,61881.46,8.32,963.3,992.24,-28.93,28.94,13.18,31.51,27.17,14709.468857142856,75.81,-1080.6100000000006,190.64,1.98,66870.95,66964.76,1667.4199999999983,-3828.6300000000047,-119.34000000001106,-213.15000000000873,-0.9599999999999937,93.80999999999767,-93.80999999999767,0.0,0.0,39.040000000000006,15.760000000000002,-28.940000000000055,5496.050000000003,57.14,3860516.01,75.72,5.05,827.9,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-21 16:00:00,67137.3,67772.0,65738.0,67395.8,46743.689,3126476387.0922,2024-07-21 16:00:00,67075.39,68.89,67485.07,64726.09,66105.58,68864.57,63346.59,70244.06,61967.1,8.34,934.04,980.6,-46.56,24.34,17.53,30.42,26.9,16709.585785714287,2000.11,-969.8099999999977,167.08,-7.15,66929.52,67009.01,1789.1800000000076,-3728.800000000003,-66.38000000000466,-145.86999999999534,-1.1099999999999994,79.48999999999069,-79.48999999999069,0.0,0.0,38.89,6.809999999999999,-46.56000000000006,5517.9800000000105,100.0,3889968.68,66.33,4.9,914.05,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-21 20:00:00,67395.8,68371.7,67247.7,68150.0,22746.45,1544986590.0607,2024-07-21 20:00:00,67979.85,74.83,67654.29,64913.88,66284.08,69024.49,63543.67,70394.7,62173.46,8.26,972.62,979.0,-6.38,26.85,16.01,30.05,27.47,15269.039857142856,-1440.54,-1695.770000000004,75.88,-0.57,67092.94,67397.34,1044.6399999999994,-4436.180000000008,-582.5100000000093,-886.9100000000035,4.829999999999998,304.3999999999942,-304.3999999999942,0.0,0.0,44.83,10.84,-6.3799999999999955,5480.820000000007,100.0,3903742.02,63.38,3.97,929.05,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-22 00:00:00,68150.0,68467.9,67698.5,67849.9,12929.714,879824460.5208,2024-07-22 00:00:00,67966.54,74.6,67741.8,65146.83,66444.31,69039.29,63849.34,70336.77,62551.86,7.81,990.7,981.34,9.35,25.99,15.05,29.81,28.04,13204.9955,-2064.04,-1522.229999999996,-130.95,2.6,67237.13,67625.02,1072.75,-4117.199999999997,-341.5199999999895,-729.4099999999889,4.599999999999994,387.8899999999994,-387.8899999999994,0.0,0.0,44.599999999999994,10.939999999999998,9.360000000000014,5189.949999999997,14.28,3895900.83,57.73,1.66,917.64,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-22 04:00:00,67849.9,67972.8,67110.0,67212.4,11971.139,807780998.1283,2024-07-22 04:00:00,67376.89,65.22,67720.65,65345.61,66533.13,68908.17,64158.09,70095.69,62970.57,7.13,946.54,974.38,-27.84,24.23,18.64,28.61,27.81,13166.0825,-38.91,-843.7599999999948,-425.07,-6.21,67261.45,67525.77,1531.2799999999988,-3218.800000000003,148.88000000000466,-115.44000000000233,-4.780000000000001,264.320000000007,-264.320000000007,0.0,0.0,35.22,5.59,-27.840000000000032,4750.080000000002,14.28,3886771.25,51.11,0.87,913.73,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-22 08:00:00,67212.4,67592.8,66925.0,67498.5,9846.517,662460908.8791,2024-07-22 08:00:00,67378.7,65.23,67676.58,65550.74,66613.66,68739.49,64487.83,69802.41,63424.91,6.38,901.29,959.76,-58.47,22.94,19.12,27.21,27.45,13260.68857142857,94.6,-765.0399999999936,-629.53,-3.52,67293.23,67466.94,1360.7900000000081,-2890.8699999999953,88.24000000000524,-85.47000000000116,-4.769999999999996,173.7100000000064,-173.7100000000064,0.0,0.0,35.230000000000004,3.8200000000000003,-58.47000000000003,4251.6600000000035,14.28,3893836.91,50.72,1.27,896.16,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-22 12:00:00,67498.5,67940.0,66543.0,67043.0,27536.012,1849633412.1152,2024-07-22 12:00:00,67142.25,61.63,67515.11,65812.89,66664.0,68366.22,64961.79,69217.32,64110.68,5.1,836.71,935.15,-98.44,20.49,20.0,25.36,26.83,14854.543214285715,1593.85,-478.25,-1015.9,-4.62,67291.77,67337.06,1223.9700000000012,-2180.459999999999,194.80999999999767,149.52000000000407,-8.369999999999997,45.2899999999936,-45.2899999999936,0.0,0.0,31.630000000000003,0.48999999999999844,-98.43999999999994,3404.4300000000003,14.28,3886011.72,42.78,0.89,931.93,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-22 16:00:00,67043.0,68249.8,66784.0,68186.3,16797.854,1134249938.6134,2024-07-22 16:00:00,67851.6,67.44,67348.42,66205.79,66777.11,67919.73,65634.48,68491.04,65063.17,3.42,833.17,914.76,-81.58,20.56,17.84,24.05,26.32,15687.070857142857,832.52,-1074.4900000000052,-1492.45,-0.22,67411.11,67542.87,68.1299999999901,-2217.12000000001,-308.7300000000105,-440.49000000000524,-2.5600000000000023,131.75999999999476,-131.75999999999476,0.0,0.0,37.44,2.719999999999999,-81.59000000000003,2285.25,14.28,3901354.17,48.18,2.01,970.07,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-22 20:00:00,68186.3,68222.6,67132.1,67493.6,14963.291,1012542003.0065,2024-07-22 20:00:00,67585.47,63.55,67299.48,66408.71,66854.09,67744.86,65963.32,68190.25,65517.93,2.66,799.67,891.74,-92.07,18.92,16.42,22.84,26.16,16243.872214285713,556.8,-731.3800000000047,-950.2,-0.14,67493.42,67559.91,159.38999999999942,-1622.1499999999942,-25.55999999999767,-92.05000000000291,-6.450000000000003,66.49000000000524,-66.49000000000524,0.0,0.0,33.55,2.5,-92.07000000000005,1781.5399999999936,14.28,3896311.52,43.37,1.37,978.67,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-23 00:00:00,67493.6,67719.8,67176.0,67437.1,8840.489,596418741.1821,2024-07-23 00:00:00,67442.5,61.5,67356.46,66463.81,66910.13,67802.78,66017.48,68249.11,65571.15,2.66,752.9,863.97,-111.07,18.14,15.75,21.71,26.01,15347.315785714285,-896.55,-532.3699999999953,-171.1,-1.74,67533.24,67512.94,360.27999999999884,-1425.020000000004,70.44000000000233,90.74000000000524,-8.5,-20.30000000000291,20.30000000000291,0.0,0.0,31.5,2.3900000000000006,-111.07000000000005,1785.300000000003,14.28,3895960.37,35.97,0.42,947.61,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-23 04:00:00,67437.1,67494.0,66230.0,66559.3,22181.784,1478631775.2443,2024-07-23 04:00:00,66710.64,52.21,67341.09,66441.17,66891.13,67791.05,65991.22,68241.0,65541.26,2.69,649.3,821.04,-171.73,16.45,21.25,21.07,26.07,16233.931642857142,886.61,180.49000000000524,72.44,-7.97,67492.71,67192.02,1080.4100000000035,-719.4199999999983,481.38000000000466,782.070000000007,-17.79,-300.6900000000023,300.6900000000023,0.0,0.0,22.21,-4.800000000000001,-171.74,1799.8300000000017,14.28,3885336.28,34.02,-0.56,970.21,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-23 08:00:00,66559.3,67141.7,66403.2,66640.8,14091.303,940982815.6374,2024-07-23 08:00:00,66706.62,52.16,67313.21,66433.91,66873.56,67752.85,65994.26,68192.5,65554.62,2.62,560.41,768.91,-208.5,15.54,20.07,20.47,25.77,16865.08892857143,631.15,166.94000000000233,-52.96,-1.42,67351.24,66997.86,1046.2300000000105,-712.3600000000006,291.24000000000524,644.6200000000099,-17.840000000000003,-353.38000000000466,353.38000000000466,0.0,0.0,22.159999999999997,-4.530000000000001,-208.5,1758.590000000011,14.28,3880312.26,30.54,-0.66,953.66,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-23 12:00:00,66640.8,67347.2,65920.7,66552.2,40019.654,2665321283.4284,2024-07-23 12:00:00,66593.07,50.78,67283.51,66410.18,66846.84,67720.17,65973.52,68156.84,65536.85,2.61,475.32,710.19,-234.87,13.94,21.49,20.53,25.79,19136.032571428572,2270.94,253.76999999998952,-50.14,-3.92,67198.63,66835.94,1127.0999999999913,-619.5500000000029,242.86999999999534,605.5599999999977,-19.22,-362.6900000000023,362.6900000000023,0.0,0.0,20.78,-7.549999999999999,-234.87000000000006,1746.6499999999942,14.28,3875725.36,26.95,-0.27,987.43,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-23 16:00:00,66552.2,66740.6,65371.6,65504.7,32295.118,2129828326.9815,2024-07-23 16:00:00,65780.39,42.18,67258.08,66232.48,66745.28,67770.88,65719.68,68283.68,65206.88,3.07,338.41,635.84,-297.42,12.6,23.28,21.19,26.35,21023.386357142856,1887.35,964.8899999999994,271.87,-4.73,67021.24,66413.72,1990.4900000000052,-60.7100000000064,633.3300000000017,1240.8500000000058,-27.82,-607.5200000000041,607.5200000000041,0.0,607.5200000000041,12.18,-10.680000000000001,-297.43,2051.2000000000116,-71.42,3849709.98,22.59,-1.59,1014.68,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-23 20:00:00,65504.7,66042.9,65453.8,65922.1,12733.218,838118374.4026,2024-07-23 20:00:00,65835.22,42.89,67236.07,66081.14,66658.6,67813.53,65503.68,68390.99,64926.22,3.46,231.66,555.0,-323.34,12.06,22.29,21.8,26.11,20978.302285714282,-45.08,823.3800000000047,309.35,-0.88,66849.75,66182.32,1978.3099999999977,-331.5400000000009,347.1000000000058,1014.5299999999988,-27.11,-667.429999999993,667.429999999993,0.0,667.429999999993,12.89,-10.229999999999999,-323.34000000000003,2309.8499999999985,-71.42,3857221.08,18.1,-1.86,984.28,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-24 00:00:00,65922.1,66163.3,65449.4,66031.7,10786.339,709904720.3502,2024-07-24 00:00:00,65919.02,44.01,67217.71,65958.62,66588.17,67847.26,65329.08,68476.8,64699.53,3.78,152.07,474.41,-322.34,12.31,21.11,22.12,26.09,18409.920142857143,-2568.38,669.1499999999942,250.97,0.89,66713.83,66077.0,1928.2399999999907,-589.9400000000023,157.97999999999593,794.8099999999977,-25.990000000000002,-636.8300000000017,636.8300000000017,0.0,636.8300000000017,14.009999999999998,-8.799999999999999,-322.34000000000003,2518.179999999993,-71.42,3864030.72,24.76,-1.72,964.97,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-24 04:00:00,66031.7,66065.0,65603.0,66063.3,7344.432,483828534.89,2024-07-24 04:00:00,65948.64,44.42,67197.78,65856.74,66527.26,67868.3,65186.22,68538.83,64515.69,4.03,90.34,397.6,-307.25,11.87,20.36,22.42,26.11,17309.776,-1100.14,578.6199999999953,197.63,0.55,66502.39,66025.65,1919.6600000000035,-762.4199999999983,77.00999999999476,553.75,-25.58,-476.74000000000524,476.74000000000524,0.0,0.0,14.420000000000002,-8.49,-307.26,2682.0800000000017,-71.42,3871321.11,19.83,-2.98,929.04,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-24 08:00:00,66063.3,66611.8,65982.0,66361.0,11914.831,790758971.0563,2024-07-24 08:00:00,66328.95,49.59,67190.8,65825.95,66508.37,67873.23,65143.52,68555.65,64461.09,4.1,71.29,332.34,-261.04,15.59,19.35,21.59,25.1,17237.284357142857,-72.49,179.41999999999825,68.67,4.28,66362.78,66146.97,1544.2799999999988,-1185.4300000000003,-181.97999999999593,33.830000000001746,-20.409999999999997,-215.80999999999767,215.80999999999767,0.0,0.0,19.590000000000003,-3.7600000000000016,-261.04999999999995,2729.709999999999,-71.42,3873746.45,19.39,-2.4,907.67,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-24 12:00:00,66361.0,67105.2,66067.0,66156.4,28499.95,1896955129.9225,2024-07-24 12:00:00,66371.25,50.14,67187.55,65803.08,66495.31,67879.78,65110.84,68572.02,64418.61,4.16,58.92,277.66,-218.73,18.17,17.78,20.12,23.67,18417.913714285714,1180.62,124.05999999999767,44.15,7.87,66243.75,66236.68,1508.5299999999988,-1260.4100000000035,-134.57000000000698,-127.5,-19.86,-7.070000000006985,7.070000000006985,0.0,0.0,20.14,0.39000000000000057,-218.74,2768.9400000000023,-42.85,3850154.79,29.18,-1.49,916.99,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-24 16:00:00,66156.4,66693.1,65550.0,65640.6,21171.012,1399480034.9087,2024-07-24 16:00:00,65881.07,44.08,67163.62,65710.01,66436.81,67890.43,64983.2,68617.24,64256.39,4.37,9.46,224.02,-214.55,16.58,20.19,19.39,22.37,19226.806214285716,808.89,555.7399999999907,144.83,-1.42,66151.58,66094.43,2009.359999999986,-897.8700000000099,213.35999999998603,270.50999999999476,-25.92,-57.15000000000873,57.15000000000873,0.0,0.0,14.079999999999998,-3.610000000000003,-214.56,2907.229999999996,-42.85,3832339.73,27.98,-2.22,933.14,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-24 20:00:00,65640.6,66068.9,64903.0,65364.6,19574.405,1281498927.1327,2024-07-24 20:00:00,65425.27,39.33,67127.73,65553.22,66340.48,67914.99,64765.96,68702.25,63978.7,4.74,-65.75,166.06,-231.82,15.13,23.28,19.52,21.78,18658.12,-568.68,915.2099999999991,252.45,-6.13,66009.2,65826.77,2489.7200000000084,-659.3099999999977,401.5000000000073,583.9300000000003,-30.67,-182.42999999999302,182.42999999999302,0.0,0.0,9.329999999999998,-8.15,-231.81,3149.030000000006,-92.85,3828265.02,28.9,-2.55,949.77,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-25 00:00:00,65364.6,65618.0,63828.5,64067.9,34395.941,2217461108.4785,2024-07-25 00:00:00,64395.57,31.15,67092.11,65218.39,66155.25,68028.96,64281.53,68965.82,63344.67,5.66,-206.07,91.63,-297.71,13.21,27.93,20.68,21.76,19915.126214285712,1257.0,1759.6800000000003,622.96,-8.01,65765.04,65254.29,3633.3900000000067,-114.04000000000087,858.7200000000012,1369.469999999994,-38.85,-510.7499999999927,510.7499999999927,0.0,510.7499999999927,1.1499999999999986,-14.719999999999999,-297.7,3747.4300000000076,-100.0,3803072.08,21.03,-5.09,1009.75,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-25 04:00:00,64067.9,64376.0,63750.0,64108.3,13320.433,854335731.4214,2024-07-25 04:00:00,64085.65,29.18,66993.88,64922.4,65958.14,68029.62,63886.66,69065.36,62850.92,6.28,-338.39,5.63,-344.02,12.61,27.23,21.82,21.77,19797.779214285718,-117.34,1872.489999999998,509.49,-1.82,65576.73,64786.83,3943.969999999994,-198.98999999999796,701.1800000000003,1491.0799999999945,-40.82,-789.8999999999942,789.8999999999942,0.0,789.8999999999942,-0.8200000000000003,-14.620000000000001,-344.02,4142.959999999992,-100.0,3804999.93,21.22,-5.17,982.34,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-25 08:00:00,64108.3,64463.7,63800.0,64075.8,15780.006,1011631453.9559,2024-07-25 08:00:00,64103.82,29.46,66872.58,64690.49,65781.54,67963.63,63599.45,69054.68,62508.4,6.63,-436.75,-82.84,-353.9,12.64,25.89,22.72,21.89,20293.459000000003,495.67,1677.719999999994,221.88,0.76,65384.36,64513.62,3859.810000000005,-504.3700000000026,409.8000000000029,1280.5400000000009,-40.54,-870.739999999998,870.739999999998,0.0,870.739999999998,-0.5399999999999991,-13.25,-353.90999999999997,4364.180000000008,-92.85,3802334.66,26.16,-4.95,959.58,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-25 12:00:00,64075.8,64997.0,63378.5,64764.0,43032.18,2762224051.3173,2024-07-25 12:00:00,64475.87,35.14,66780.23,64534.14,65657.19,67903.28,63411.1,69026.33,62288.05,6.84,-479.16,-162.11,-317.05,14.97,22.91,22.59,21.53,21782.772999999997,1489.31,1181.3199999999997,62.01,5.34,65224.01,64498.52,3427.409999999996,-1064.770000000004,22.64999999999418,748.1399999999994,-34.86,-725.4900000000052,725.4900000000052,0.0,725.4900000000052,5.140000000000001,-7.9399999999999995,-317.05,4492.18,-100.0,3832976.97,38.33,-3.34,1006.64,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-25 16:00:00,64764.0,65150.0,64330.0,64654.7,18458.151,1196048103.6007,2024-07-25 16:00:00,64697.35,38.32,66687.99,64443.56,65565.77,67810.2,63321.35,68932.41,62199.14,6.84,-489.25,-227.53,-261.71,15.19,21.56,22.22,21.37,22094.690714285713,311.91,868.4200000000055,-63.68,3.9,65084.97,64578.05,3112.8499999999985,-1376.0,-119.29999999999563,387.6200000000026,-31.68,-506.91999999999825,506.91999999999825,0.0,506.91999999999825,8.32,-6.369999999999999,-261.72,4488.8499999999985,-85.71,3829136.78,43.75,-3.01,993.31,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-25 20:00:00,64654.7,66205.8,64379.4,65767.6,23599.102,1546102931.3749,2024-07-25 20:00:00,65530.1,48.55,66654.56,64470.19,65562.38,67746.74,63378.01,68838.93,62285.83,6.66,-425.16,-267.06,-158.09,20.47,18.89,20.92,21.05,20921.794142857143,-1172.89,32.28000000000611,-213.19,8.16,64996.21,64958.87,2216.6400000000067,-2152.0899999999965,-571.2299999999959,-533.8899999999994,-21.450000000000003,-37.33999999999651,37.33999999999651,0.0,0.0,18.549999999999997,1.5799999999999983,-158.10000000000002,4368.730000000003,-85.71,3841411.83,54.4,-1.59,1052.82,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-26 00:00:00,65767.6,67467.0,65695.0,67010.5,27031.163,1803574282.3744,2024-07-26 00:00:00,66795.75,59.53,66698.67,64661.01,65679.84,67717.49,63642.19,68736.32,62623.36,6.2,-269.13,-267.47,-1.65,26.28,16.72,21.01,21.41,20545.797357142856,-375.99,-1115.9100000000035,-356.88,13.26,65043.38,65693.62,921.7400000000052,-3153.5599999999977,-1102.1300000000047,-1752.3700000000026,-10.469999999999999,650.239999999998,-650.239999999998,650.239999999998,0.0,29.53,9.560000000000002,-1.6599999999999682,4075.300000000003,21.42,3854515.53,64.94,1.54,1104.19,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-26 04:00:00,67010.5,67153.9,66835.5,66875.9,10121.118,677798487.6157,2024-07-26 04:00:00,66935.29,60.53,66771.0,64827.82,65799.41,67742.59,63856.23,68714.18,62884.63,5.9,-132.69,-240.52,107.82,25.71,16.36,21.09,21.61,20359.21878571429,-186.57,-1135.87999999999,-218.19,5.6,65160.51,66190.29,807.3000000000029,-3079.0599999999904,-745.0,-1774.7799999999916,-9.469999999999999,1029.7799999999916,-1029.7799999999916,1029.7799999999916,0.0,30.53,9.350000000000001,107.83000000000001,3886.3599999999933,21.42,3846962.84,69.13,1.67,1048.06,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-07-26 08:00:00,66875.9,67500.0,66875.9,67295.0,11686.789,785835948.4962,2024-07-26 08:00:00,67241.47,62.71,66892.18,64981.31,65936.75,67847.61,64025.88,68803.04,63070.45,5.79,0.13,-192.39,192.52,27.01,15.64,21.49,21.96,20423.536642857147,64.31,-1304.7200000000012,-39.52,1.44,65362.31,66610.76,606.1399999999994,-3215.590000000004,-630.7100000000064,-1879.1600000000035,-7.289999999999999,1248.449999999997,-1248.449999999997,1248.449999999997,0.0,32.71,11.370000000000001,192.51999999999998,3821.730000000003,35.71,3850972.04,69.26,2.0,1017.78,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
